09-02 17:56:09:360    encoder1_count:64
09-02 17:56:09:382    encoder1_count:64
09-02 17:56:09:382    encoder1_count:64
09-02 17:56:09:392    encoder1_count:64
09-02 17:56:09:408    encoder1_count:64
09-02 17:56:09:410    encoder1_count:64
09-02 17:56:09:425    encoder1_count:64
09-02 17:56:09:440    encoder1_count:64
09-02 17:56:09:442    encoder1_count:64
09-02 17:56:09:456    encoder1_count:64
09-02 17:56:09:471    encoder1_count:64
09-02 17:56:09:474    encoder1_count:64
09-02 17:56:09:488    encoder1_count:64
09-02 17:56:09:504    encoder1_count:64
09-02 17:56:09:506    encoder1_count:64
09-02 17:56:09:520    encoder1_count:64
09-02 17:56:09:536    encoder1_count:64
09-02 17:56:09:538    encoder1_count:64
09-02 17:56:09:552    encoder1_count:64
09-02 17:56:09:575    encoder1_count:64
09-02 17:56:09:577    encoder1_count:64
09-02 17:56:09:584    encoder1_count:64
09-02 17:56:09:600    encoder1_count:64
09-02 17:56:09:602    encoder1_count:64
09-02 17:56:09:616    encoder1_count:64
09-02 17:56:09:632    encoder1_count:64
09-02 17:56:09:634    encoder1_count:64
09-02 17:56:09:648    encoder1_count:64
09-02 17:56:09:664    encoder1_count:64
09-02 17:56:09:666    encoder1_count:64
09-02 17:56:09:681    encoder1_count:64
09-02 17:56:09:696    encoder1_count:64
09-02 17:56:09:698    encoder1_count:64
09-02 17:56:09:713    encoder1_count:64
09-02 17:56:09:728    encoder1_count:64
09-02 17:56:09:730    encoder1_count:64
09-02 17:56:09:745    encoder1_count:64
09-02 17:56:09:760    encoder1_count:64
09-02 17:56:09:762    encoder1_count:64
09-02 17:56:09:777    encoder1_count:64
09-02 17:56:09:793    encoder1_count:64
09-02 17:56:09:821    encoder1_count:64
09-02 17:56:09:821    encoder1_count:64
09-02 17:56:09:824    encoder1_count:64
09-02 17:56:09:826    encoder1_count:64
09-02 17:56:09:840    encoder1_count:64
09-02 17:56:09:856    encoder1_count:64
09-02 17:56:09:859    encoder1_count:64
09-02 17:56:09:872    encoder1_count:64
09-02 17:56:09:888    encoder1_count:64
09-02 17:56:09:891    encoder1_count:64
09-02 17:56:09:904    encoder1_count:64
09-02 17:56:09:920    encoder1_count:64
09-02 17:56:09:923    encoder1_count:64
09-02 17:56:09:937    encoder1_count:64
09-02 17:56:09:953    encoder1_count:64
09-02 17:56:09:954    encoder1_count:64
09-02 17:56:09:968    encoder1_count:64
09-02 17:56:09:985    encoder1_count:65
09-02 17:56:09:986    encoder1_count:65
09-02 17:56:10:000    encoder1_count:65
09-02 17:56:10:016    encoder1_count:65
09-02 17:56:10:018    encoder1_count:65
09-02 17:56:10:033    encoder1_count:65
09-02 17:56:10:062    encoder1_count:65
09-02 17:56:10:062    encoder1_count:65
09-02 17:56:10:064    encoder1_count:65
09-02 17:56:10:080    encoder1_count:65
09-02 17:56:10:083    encoder1_count:65
09-02 17:56:10:096    encoder1_count:65
09-02 17:56:10:112    encoder1_count:65
09-02 17:56:10:114    encoder1_count:65
09-02 17:56:10:129    encoder1_count:65
09-02 17:56:10:145    encoder1_count:65
09-02 17:56:10:147    encoder1_count:65
09-02 17:56:10:161    encoder1_count:65
09-02 17:56:10:177    encoder1_count:65
09-02 17:56:10:179    encoder1_count:65
09-02 17:56:10:193    encoder1_count:65
09-02 17:56:10:209    encoder1_count:65
09-02 17:56:10:211    encoder1_count:65
09-02 17:56:10:225    encoder1_count:65
09-02 17:56:10:241    encoder1_count:65
09-02 17:56:10:243    encoder1_count:65
09-02 17:56:10:257    encoder1_count:65
09-02 17:56:10:273    encoder1_count:65
09-02 17:56:10:296    encoder1_count:65
09-02 17:56:10:296    encoder1_count:65
09-02 17:56:10:305    encoder1_count:65
09-02 17:56:10:307    encoder1_count:65
09-02 17:56:10:321    encoder1_count:65
09-02 17:56:10:337    encoder1_count:65
09-02 17:56:10:339    encoder1_count:65
09-02 17:56:10:353    encoder1_count:65
09-02 17:56:10:369    encoder1_count:65
09-02 17:56:10:371    encoder1_count:65
09-02 17:56:10:385    encoder1_count:65
09-02 17:56:10:401    encoder1_count:65
09-02 17:56:10:403    encoder1_count:65
09-02 17:56:10:417    encoder1_count:65
09-02 17:56:10:433    encoder1_count:65
09-02 17:56:10:435    encoder1_count:65
09-02 17:56:10:449    encoder1_count:65
09-02 17:56:10:465    encoder1_count:65
09-02 17:56:10:467    encoder1_count:65
09-02 17:56:10:481    encoder1_count:65
09-02 17:56:10:498    encoder1_count:65
09-02 17:56:10:499    encoder1_count:65
09-02 17:56:10:533    encoder1_count:65
09-02 17:56:10:533    encoder1_count:65
09-02 17:56:10:533    encoder1_count:65
09-02 17:56:10:545    encoder1_count:65
09-02 17:56:10:562    encoder1_count:65
09-02 17:56:10:564    encoder1_count:65
09-02 17:56:10:577    encoder1_count:65
09-02 17:56:10:593    encoder1_count:65
09-02 17:56:10:595    encoder1_count:65
09-02 17:56:10:610    encoder1_count:65
09-02 17:56:10:626    encoder1_count:65
09-02 17:56:10:627    encoder1_count:65
09-02 17:56:10:642    encoder1_count:65
09-02 17:56:10:658    encoder1_count:65
09-02 17:56:10:659    encoder1_count:65
09-02 17:56:10:674    encoder1_count:65
09-02 17:56:10:690    encoder1_count:65
09-02 17:56:10:692    encoder1_count:65
09-02 17:56:10:705    encoder1_count:65
09-02 17:56:10:722    encoder1_count:65
09-02 17:56:10:724    encoder1_count:65
09-02 17:56:10:737    encoder1_count:65
09-02 17:56:10:780    encoder1_count:65
09-02 17:56:10:780    encoder1_count:65
09-02 17:56:10:780    encoder1_count:65
09-02 17:56:10:786    encoder1_count:65
09-02 17:56:10:788    encoder1_count:65
09-02 17:56:10:802    encoder1_count:65
09-02 17:56:10:818    encoder1_count:65
09-02 17:56:10:819    encoder1_count:65
09-02 17:56:10:834    encoder1_count:65
09-02 17:56:10:850    encoder1_count:65
09-02 17:56:10:852    encoder1_count:65
09-02 17:56:10:866    encoder1_count:65
09-02 17:56:10:882    encoder1_count:65
09-02 17:56:10:884    encoder1_count:65
09-02 17:56:10:897    encoder1_count:65
09-02 17:56:10:913    encoder1_count:65
09-02 17:56:10:916    encoder1_count:65
09-02 17:56:10:930    encoder1_count:65
09-02 17:56:10:946    encoder1_count:65
09-02 17:56:10:948    encoder1_count:65
09-02 17:56:10:962    encoder1_count:65
09-02 17:56:10:977    encoder1_count:65
09-02 17:56:10:980    encoder1_count:65
09-02 17:56:10:994    encoder1_count:65
09-02 17:56:11:021    encoder1_count:65
09-02 17:56:11:021    encoder1_count:65
09-02 17:56:11:026    encoder1_count:65
09-02 17:56:11:042    encoder1_count:64
09-02 17:56:11:044    encoder1_count:64
09-02 17:56:11:058    encoder1_count:64
09-02 17:56:11:074    encoder1_count:64
09-02 17:56:11:076    encoder1_count:64
09-02 17:56:11:090    encoder1_count:63
09-02 17:56:11:106    encoder1_count:63
09-02 17:56:11:108    encoder1_count:63
09-02 17:56:11:122    encoder1_count:63
09-02 17:56:11:138    encoder1_count:63
09-02 17:56:11:140    encoder1_count:64
09-02 17:56:11:154    encoder1_count:64
09-02 17:56:11:170    encoder1_count:64
09-02 17:56:11:172    encoder1_count:64
09-02 17:56:11:186    encoder1_count:64
09-02 17:56:11:202    encoder1_count:64
09-02 17:56:11:204    encoder1_count:64
09-02 17:56:11:219    encoder1_count:64
09-02 17:56:11:234    encoder1_count:64
09-02 17:56:11:256    encoder1_count:64
09-02 17:56:11:256    encoder1_count:64
09-02 17:56:11:266    encoder1_count:64
09-02 17:56:11:268    encoder1_count:64
09-02 17:56:11:282    encoder1_count:64
09-02 17:56:11:298    encoder1_count:64
09-02 17:56:11:300    encoder1_count:64
09-02 17:56:11:314    encoder1_count:64
09-02 17:56:11:330    encoder1_count:64
09-02 17:56:11:332    encoder1_count:64
09-02 17:56:11:347    encoder1_count:64
09-02 17:56:11:363    encoder1_count:64
09-02 17:56:11:364    encoder1_count:64
09-02 17:56:11:378    encoder1_count:64
09-02 17:56:11:394    encoder1_count:64
09-02 17:56:11:396    encoder1_count:64
09-02 17:56:11:411    encoder1_count:64
09-02 17:56:11:426    encoder1_count:64
09-02 17:56:11:428    encoder1_count:64
09-02 17:56:11:442    encoder1_count:64
09-02 17:56:11:458    encoder1_count:64
09-02 17:56:11:486    encoder1_count:64
09-02 17:56:11:486    encoder1_count:64
09-02 17:56:11:490    encoder1_count:64
09-02 17:56:11:492    encoder1_count:64
09-02 17:56:11:506    encoder1_count:64
09-02 17:56:11:522    encoder1_count:64
09-02 17:56:11:524    encoder1_count:64
09-02 17:56:11:538    encoder1_count:64
09-02 17:56:11:555    encoder1_count:64
09-02 17:56:11:557    encoder1_count:64
09-02 17:56:11:571    encoder1_count:64
09-02 17:56:11:587    encoder1_count:64
09-02 17:56:11:589    encoder1_count:64
09-02 17:56:11:603    encoder1_count:64
09-02 17:56:11:618    encoder1_count:64
09-02 17:56:11:621    encoder1_count:64
09-02 17:56:11:635    encoder1_count:64
09-02 17:56:11:650    encoder1_count:64
09-02 17:56:11:653    encoder1_count:64
09-02 17:56:11:666    encoder1_count:64
09-02 17:56:11:683    encoder1_count:64
09-02 17:56:11:685    encoder1_count:64
09-02 17:56:11:699    encoder1_count:64
09-02 17:56:11:718    encoder1_count:64
09-02 17:56:11:718    encoder1_count:64
09-02 17:56:11:731    encoder1_count:64
09-02 17:56:11:747    encoder1_count:64
09-02 17:56:11:749    encoder1_count:64
09-02 17:56:11:763    encoder1_count:64
09-02 17:56:11:779    encoder1_count:64
09-02 17:56:11:781    encoder1_count:64
09-02 17:56:11:795    encoder1_count:64
09-02 17:56:11:811    encoder1_count:63
09-02 17:56:11:813    encoder1_count:63
09-02 17:56:11:827    encoder1_count:67
09-02 17:56:11:843    encoder1_count:68
09-02 17:56:11:845    encoder1_count:68
09-02 17:56:11:859    encoder1_count:68
09-02 17:56:11:875    encoder1_count:68
09-02 17:56:11:877    encoder1_count:68
09-02 17:56:11:891    encoder1_count:68
09-02 17:56:11:907    encoder1_count:68
09-02 17:56:11:909    encoder1_count:68
09-02 17:56:11:923    encoder1_count:68
09-02 17:56:11:950    encoder1_count:68
09-02 17:56:11:952    encoder1_count:68
09-02 17:56:11:955    encoder1_count:68
09-02 17:56:11:971    encoder1_count:68
09-02 17:56:11:973    encoder1_count:68
09-02 17:56:11:987    encoder1_count:68
09-02 17:56:12:003    encoder1_count:68
09-02 17:56:12:005    encoder1_count:68
09-02 17:56:12:019    encoder1_count:68
09-02 17:56:12:036    encoder1_count:68
09-02 17:56:12:037    encoder1_count:68
09-02 17:56:12:051    encoder1_count:68
09-02 17:56:12:067    encoder1_count:68
09-02 17:56:12:070    encoder1_count:68
09-02 17:56:12:083    encoder1_count:68
09-02 17:56:12:099    encoder1_count:68
09-02 17:56:12:101    encoder1_count:68
09-02 17:56:12:115    encoder1_count:68
09-02 17:56:12:131    encoder1_count:68
09-02 17:56:12:133    encoder1_count:68
09-02 17:56:12:148    encoder1_count:68
09-02 17:56:12:164    encoder1_count:68
09-02 17:56:12:196    encoder1_count:68
09-02 17:56:12:196    encoder1_count:68
09-02 17:56:12:197    encoder1_count:68
09-02 17:56:12:197    encoder1_count:68
09-02 17:56:12:212    encoder1_count:68
09-02 17:56:12:227    encoder1_count:68
09-02 17:56:12:230    encoder1_count:68
09-02 17:56:12:243    encoder1_count:68
09-02 17:56:12:259    encoder1_count:68
09-02 17:56:12:261    encoder1_count:68
09-02 17:56:12:276    encoder1_count:68
09-02 17:56:12:292    encoder1_count:68
09-02 17:56:12:293    encoder1_count:68
09-02 17:56:12:307    encoder1_count:68
09-02 17:56:12:323    encoder1_count:68
09-02 17:56:12:326    encoder1_count:68
09-02 17:56:12:340    encoder1_count:68
09-02 17:56:12:356    encoder1_count:68
09-02 17:56:12:357    encoder1_count:68
09-02 17:56:12:372    encoder1_count:68
09-02 17:56:12:388    encoder1_count:68
09-02 17:56:12:389    encoder1_count:68
09-02 17:56:12:404    encoder1_count:68
09-02 17:56:12:441    encoder1_count:68
09-02 17:56:12:442    encoder1_count:68
09-02 17:56:12:442    encoder1_count:68
09-02 17:56:12:452    encoder1_count:68
09-02 17:56:12:454    encoder1_count:68
09-02 17:56:12:468    encoder1_count:68
09-02 17:56:12:483    encoder1_count:68
09-02 17:56:12:486    encoder1_count:68
09-02 17:56:12:501    encoder1_count:68
09-02 17:56:12:516    encoder1_count:68
09-02 17:56:12:518    encoder1_count:68
09-02 17:56:12:532    encoder1_count:68
09-02 17:56:12:547    encoder1_count:68
09-02 17:56:12:551    encoder1_count:68
09-02 17:56:12:564    encoder1_count:68
09-02 17:56:12:580    encoder1_count:68
09-02 17:56:12:581    encoder1_count:68
09-02 17:56:12:596    encoder1_count:68
09-02 17:56:12:612    encoder1_count:68
09-02 17:56:12:613    encoder1_count:68
09-02 17:56:12:628    encoder1_count:68
09-02 17:56:12:644    encoder1_count:68
09-02 17:56:12:670    encoder1_count:68
09-02 17:56:12:671    encoder1_count:68
09-02 17:56:12:675    encoder1_count:68
09-02 17:56:12:678    encoder1_count:68
09-02 17:56:12:691    encoder1_count:68
09-02 17:56:12:708    encoder1_count:66
09-02 17:56:12:709    encoder1_count:66
09-02 17:56:12:723    encoder1_count:69
09-02 17:56:12:740    encoder1_count:68
09-02 17:56:12:743    encoder1_count:68
09-02 17:56:12:756    encoder1_count:68
09-02 17:56:12:771    encoder1_count:66
09-02 17:56:12:773    encoder1_count:68
09-02 17:56:12:788    encoder1_count:66
09-02 17:56:12:804    encoder1_count:65
09-02 17:56:12:807    encoder1_count:65
09-02 17:56:12:821    encoder1_count:65
09-02 17:56:12:836    encoder1_count:65
09-02 17:56:12:838    encoder1_count:65
09-02 17:56:12:852    encoder1_count:72
09-02 17:56:12:868    encoder1_count:76
09-02 17:56:12:871    encoder1_count:76
09-02 17:56:12:884    encoder1_count:76
09-02 17:56:12:904    encoder1_count:76
09-02 17:56:12:904    encoder1_count:76
09-02 17:56:12:917    encoder1_count:76
09-02 17:56:12:932    encoder1_count:76
09-02 17:56:12:934    encoder1_count:76
09-02 17:56:12:949    encoder1_count:76
09-02 17:56:12:965    encoder1_count:76
09-02 17:56:12:966    encoder1_count:76
09-02 17:56:12:980    encoder1_count:76
09-02 17:56:12:996    encoder1_count:78
09-02 17:56:12:998    encoder1_count:78
09-02 17:56:13:012    encoder1_count:78
09-02 17:56:13:028    encoder1_count:78
09-02 17:56:13:031    encoder1_count:78
09-02 17:56:13:045    encoder1_count:78
09-02 17:56:13:060    encoder1_count:78
09-02 17:56:13:063    encoder1_count:78
09-02 17:56:13:077    encoder1_count:78
09-02 17:56:13:093    encoder1_count:78
09-02 17:56:13:094    encoder1_count:78
09-02 17:56:13:108    encoder1_count:78
09-02 17:56:13:134    encoder1_count:78
09-02 17:56:13:135    encoder1_count:78
09-02 17:56:13:141    encoder1_count:78
09-02 17:56:13:157    encoder1_count:78
09-02 17:56:13:159    encoder1_count:78
09-02 17:56:13:172    encoder1_count:78
09-02 17:56:13:189    encoder1_count:78
09-02 17:56:13:191    encoder1_count:78
09-02 17:56:13:205    encoder1_count:78
09-02 17:56:13:221    encoder1_count:78
09-02 17:56:13:223    encoder1_count:78
09-02 17:56:13:237    encoder1_count:78
09-02 17:56:13:253    encoder1_count:78
09-02 17:56:13:255    encoder1_count:78
09-02 17:56:13:269    encoder1_count:78
09-02 17:56:13:285    encoder1_count:78
09-02 17:56:13:287    encoder1_count:78
09-02 17:56:13:301    encoder1_count:78
09-02 17:56:13:317    encoder1_count:78
09-02 17:56:13:319    encoder1_count:78
09-02 17:56:13:333    encoder1_count:78
09-02 17:56:13:349    encoder1_count:78
09-02 17:56:13:381    encoder1_count:78
09-02 17:56:13:381    encoder1_count:78
09-02 17:56:13:382    encoder1_count:78
09-02 17:56:13:382    encoder1_count:78
09-02 17:56:13:396    encoder1_count:78
09-02 17:56:13:413    encoder1_count:78
09-02 17:56:13:415    encoder1_count:78
09-02 17:56:13:429    encoder1_count:78
09-02 17:56:13:445    encoder1_count:82
09-02 17:56:13:447    encoder1_count:86
09-02 17:56:13:461    encoder1_count:109
09-02 17:56:13:477    encoder1_count:110
09-02 17:56:13:479    encoder1_count:110
09-02 17:56:13:493    encoder1_count:110
09-02 17:56:13:509    encoder1_count:109
09-02 17:56:13:511    encoder1_count:109
09-02 17:56:13:524    encoder1_count:107
09-02 17:56:13:541    encoder1_count:106
09-02 17:56:13:543    encoder1_count:106
09-02 17:56:13:558    encoder1_count:104
09-02 17:56:13:573    encoder1_count:103
09-02 17:56:13:575    encoder1_count:103
09-02 17:56:13:611    encoder1_count:102
09-02 17:56:13:611    encoder1_count:112
09-02 17:56:13:611    encoder1_count:117
09-02 17:56:13:621    encoder1_count:117
09-02 17:56:13:638    encoder1_count:121
09-02 17:56:13:638    encoder1_count:121
09-02 17:56:13:653    encoder1_count:121
09-02 17:56:13:669    encoder1_count:121
09-02 17:56:13:671    encoder1_count:121
09-02 17:56:13:685    encoder1_count:121
09-02 17:56:13:701    encoder1_count:121
09-02 17:56:13:704    encoder1_count:121
09-02 17:56:13:717    encoder1_count:121
09-02 17:56:13:733    encoder1_count:121
09-02 17:56:13:736    encoder1_count:121
09-02 17:56:13:749    encoder1_count:121
09-02 17:56:13:766    encoder1_count:121
09-02 17:56:13:768    encoder1_count:121
09-02 17:56:13:781    encoder1_count:121
09-02 17:56:13:797    encoder1_count:121
09-02 17:56:13:799    encoder1_count:121
09-02 17:56:13:815    encoder1_count:121
09-02 17:56:13:839    encoder1_count:121
09-02 17:56:13:840    encoder1_count:121
09-02 17:56:13:846    encoder1_count:121
09-02 17:56:13:862    encoder1_count:121
09-02 17:56:13:864    encoder1_count:121
09-02 17:56:13:878    encoder1_count:121
09-02 17:56:13:894    encoder1_count:121
09-02 17:56:13:896    encoder1_count:121
09-02 17:56:13:910    encoder1_count:121
09-02 17:56:13:926    encoder1_count:121
09-02 17:56:13:928    encoder1_count:121
09-02 17:56:13:942    encoder1_count:121
09-02 17:56:13:958    encoder1_count:121
09-02 17:56:13:960    encoder1_count:121
09-02 17:56:13:974    encoder1_count:121
09-02 17:56:13:990    encoder1_count:121
09-02 17:56:13:992    encoder1_count:121
09-02 17:56:14:006    encoder1_count:121
09-02 17:56:14:022    encoder1_count:121
09-02 17:56:14:024    encoder1_count:121
09-02 17:56:14:038    encoder1_count:121
09-02 17:56:14:054    encoder1_count:121
09-02 17:56:14:086    encoder1_count:121
09-02 17:56:14:086    encoder1_count:121
09-02 17:56:14:087    encoder1_count:121
09-02 17:56:14:087    encoder1_count:121
09-02 17:56:14:101    encoder1_count:121
09-02 17:56:14:118    encoder1_count:121
09-02 17:56:14:119    encoder1_count:121
09-02 17:56:14:133    encoder1_count:121
09-02 17:56:14:150    encoder1_count:121
09-02 17:56:14:152    encoder1_count:121
09-02 17:56:14:166    encoder1_count:121
09-02 17:56:14:182    encoder1_count:121
09-02 17:56:14:183    encoder1_count:121
09-02 17:56:14:198    encoder1_count:121
09-02 17:56:14:214    encoder1_count:121
09-02 17:56:14:216    encoder1_count:121
09-02 17:56:14:229    encoder1_count:121
09-02 17:56:14:246    encoder1_count:120
